Date,AAPL,MSFT,JPM,JNJ,XOM,AMZN,GOOGL,BRK-B
2023-02-03,151.79067993164062,250.72669982910156,130.1565399169922,147.8811798095703,98.9647445678711,103.38999938964844,103.85905456542969,308.510009765625
2023-02-06,149.0692138671875,249.1933135986328,130.9222412109375,146.75819396972656,98.79674530029297,102.18000030517578,101.9955825805664,308.42999267578125
2023-02-07,151.93801879882812,259.6650085449219,132.51817321777344,146.7941436767578,101.61748504638672,102.11000061035156,106.69391632080078,312.9700012207031
2023-02-08,149.25588989257812,258.8594055175781,131.58644104003906,146.98280334472656,100.73323059082031,100.05000305175781,98.4966049194336,308.4800109863281
2023-02-09,148.2243194580078,255.8411407470703,129.53843688964844,144.99742126464844,101.11344909667969,98.23999786376953,94.17493438720703,307.2099914550781
2023-02-10,148.5883331298828,255.33656311035156,130.1103973388672,145.67115783691406,105.37551879882812,97.61000061035156,93.7387924194336,309.8900146484375
2023-02-13,151.3828582763672,263.31396484375,131.5218505859375,146.21017456054688,104.96563720703125,99.54000091552734,93.77845001220703,313.739990234375
2023-02-14,150.74322509765625,264.1389465332031,132.10302734375,145.57232666015625,103.73600006103516,99.69999694824219,93.84782409667969,310.7900085449219
2023-02-15,152.8390655517578,262.0276794433594,132.65655517578125,143.1736602783203,103.42412567138672,101.16000366210938,96.08795928955078,309.6300048828125
2023-02-16,151.2450714111328,255.05184936523438,130.8300018310547,142.15855407714844,103.12117004394531,98.1500015258789,94.67054748535156,308.17999267578125
2023-02-17,150.10369873046875,251.07254028320312,131.21743774414062,145.1263885498047,99.15599822998047,97.19999694824219,93.52072143554688,308.239990234375
2023-02-21,146.0989532470703,245.8284912109375,128.8096923828125,142.96383666992188,99.0579833984375,94.58000183105469,90.98323822021484,302.7200012207031
2023-02-22,146.5220489501953,244.69989013671875,127.82259368896484,142.76478576660156,97.77487182617188,95.79000091552734,90.84446716308594,303.1600036621094
2023-02-23,147.00418090820312,247.8716278076172,128.84657287597656,142.7195281982422,98.67483520507812,95.81999969482422,90.09114837646484,303.07000732421875
2023-02-24,144.35733032226562,242.47190856933594,130.00892639160156,141.1270294189453,98.6837387084961,93.5,88.34660339355469,304.0199890136719
2023-02-27,145.5478973388672,243.38645935058594,131.14361572265625,140.8193817138672,98.50553131103516,93.76000213623047,89.08010864257812,304.6600036621094
2023-02-28,145.04611206054688,242.66650390625,132.24139404296875,138.67489624023438,97.93527221679688,94.2300033569336,89.26844024658203,305.17999267578125
2023-03-01,142.97976684570312,239.60179138183594,131.50340270996094,138.05059814453125,98.80848693847656,92.16999816894531,89.56578826904297,304.6199951171875
2023-03-02,143.57015991210938,244.3107147216797,130.13812255859375,137.94203186035156,99.26293182373047,92.12999725341797,91.19139099121094,307.75
2023-03-03,148.60806274414062,248.37754821777344,132.52740478515625,139.3625946044922,100.51927947998047,94.9000015258789,92.82687377929688,312.45001220703125
2023-03-06,151.36314392089844,249.91473388671875,131.7524871826172,140.7560272216797,101.41034698486328,93.75,94.29387664794922,316.9700012207031
2023-03-07,149.16888427734375,247.26840209960938,127.87793731689453,139.42591857910156,99.45004272460938,93.55000305175781,93.0350341796875,311.1199951171875
2023-03-08,150.41854858398438,246.8306121826172,127.12147521972656,138.40347290039062,97.99763488769531,93.91999816894531,93.42161560058594,311.3699951171875
2023-03-09,148.17510986328125,245.48797607421875,120.2396011352539,136.84718322753906,97.24024963378906,92.25,91.50857543945312,304.82000732421875
2023-03-10,146.11863708496094,241.8589324951172,123.29309844970703,137.1819305419922,96.0373306274414,90.7300033569336,89.83343505859375,303.6300048828125
2023-03-13,148.05702209472656,247.04464721679688,121.0790786743164,138.4939727783203,94.93241119384766,92.43000030517578,90.30921173095703,302.8800048828125
2023-03-14,150.14303588867188,253.72865295410156,124.18794250488281,139.27212524414062,95.28884887695312,94.87999725341797,93.14407348632812,305.3299865722656
2023-03-15,150.53660583496094,258.25274658203125,118.32076263427734,139.6611785888672,90.54846954345703,96.19999694824219,95.26526641845703,297.8800048828125
2023-03-16,153.3507537841797,268.72137451171875,120.6178207397461,139.3716278076172,90.02274322509766,100.04000091552734,99.43827056884766,302.010009765625
2023-03-17,152.51441955566406,271.8638610839844,116.06063079833984,137.87867736816406,88.9623794555664,98.94999694824219,100.72684478759766,293.510009765625
2023-03-20,154.8759002685547,264.85888671875,117.28756713867188,139.2449493408203,91.28802490234375,97.70999908447266,100.33035278320312,301.05999755859375
2023-03-21,156.72573852539062,266.36688232421875,120.43331146240234,139.2449493408203,95.37793731689453,100.61000061035156,103.99781799316406,303.8500061035156
2023-03-22,155.29901123046875,264.9172668457031,117.32447052001953,136.6752166748047,93.19486999511719,98.69999694824219,102.4614486694336,299.7300109863281
2023-03-23,156.38134765625,270.14178466796875,117.01080322265625,136.74761962890625,92.14344787597656,98.70999908447266,104.67185974121094,298.3699951171875
2023-03-24,157.68020629882812,272.97308349609375,115.23038482666016,138.12298583984375,92.2503662109375,98.12999725341797,104.51325988769531,298.9200134277344
2023-03-27,155.74180603027344,268.896484375,118.532958984375,138.7111053466797,94.27305603027344,98.04000091552734,101.5594482421875,302.1400146484375
2023-03-28,155.1218719482422,267.7775573730469,118.89273071289062,137.37197875976562,95.44923400878906,97.23999786376953,100.14202880859375,302.32000732421875
2023-03-29,158.19187927246094,272.91473388671875,119.132568359375,138.72015380859375,97.0887680053711,100.25,100.49884796142578,305.29998779296875
2023-03-30,159.75634765625,276.3587646484375,118.77279663085938,138.82875061035156,97.56100463867188,102.0,100.00325012207031,305.0799865722656
2023-03-31,162.25563049316406,280.4937438964844,120.21190643310547,140.2493133544922,97.71249389648438,103.29000091552734,102.81829833984375,308.7699890136719
2023-04-03,163.50527954101562,279.45269775390625,120.07353973388672,141.92327880859375,103.47759246826172,102.41000366210938,103.44274139404297,310.30999755859375
2023-04-04,162.97390747070312,279.4040222167969,118.46837615966797,143.40719604492188,102.48851013183594,103.94999694824219,103.79959106445312,309.07000732421875
2023-04-05,161.13389587402344,276.6409606933594,118.64502716064453,149.84962463378906,104.24388122558594,101.0999984741211,103.5517807006836,310.3900146484375
2023-04-06,162.0194854736328,283.70440673828125,118.51484680175781,149.4333953857422,102.51526641845703,102.05999755859375,107.4670639038086,312.510009765625
2023-04-10,159.43165588378906,281.55426025390625,118.90534973144531,148.6824188232422,102.0608139038086,102.16999816894531,105.50447845458984,312.6199951171875
2023-04-11,158.22142028808594,275.1717834472656,119.4910888671875,148.6371612548828,102.7825698852539,99.91999816894531,104.42404174804688,313.70001220703125
2023-04-12,157.53260803222656,275.81390380859375,119.47248077392578,148.3204803466797,102.6756362915039,97.83000183105469,103.72028350830078,314.54998779296875
2023-04-13,162.905029296875,281.99200439453125,119.9280776977539,150.3020477294922,103.15680694580078,102.4000015258789,106.48577117919922,318.04998779296875
2023-04-14,162.56063842773438,278.3922119140625,128.9838104248047,150.0577392578125,103.40631103515625,102.51000213623047,107.9131088256836,319.739990234375
2023-04-17,162.58033752441406,280.9801330566406,130.0065155029297,149.90391540527344,102.2033920288086,102.73999786376953,105.03861236572266,323.7900085449219
2023-04-18,163.80047607421875,280.56182861328125,131.46621704101562,145.6873779296875,104.1993408203125,102.30000305175781,103.5815200805664,324.6300048828125
2023-04-19,164.94183349609375,280.63970947265625,131.2988739013672,147.06272888183594,103.86965942382812,104.30000305175781,103.26433563232422,323.0899963378906
2023-04-20,163.97755432128906,278.363037109375,130.91769409179688,148.01280212402344,103.04096984863281,103.80999755859375,104.36457824707031,323.82000732421875
2023-04-21,162.3737030029297,278.02252197265625,130.6666259765625,147.20753479003906,103.37065887451172,106.95999908447266,104.48352813720703,324.3299865722656
2023-04-24,162.67874145507812,274.1405334472656,130.8433074951172,148.10328674316406,105.3220443725586,106.20999908447266,105.03861236572266,326.04998779296875
2023-04-25,161.1437530517578,267.96246337890625,127.99830627441406,149.4605255126953,103.82508850097656,102.56999969482422,102.93724060058594,324.3399963378906
2023-04-26,161.13389587402344,287.3723449707031,125.72968292236328,147.14414978027344,102.87167358398438,104.9800033569336,102.79846954345703,320.5299987792969
2023-04-27,165.70938110351562,296.5761413574219,127.42183685302734,147.48802185058594,104.10132598876953,109.81999969482422,106.64434814453125,326.2300109863281
2023-04-28,166.958984375,298.9403381347656,128.52821350097656,148.1213836669922,105.4468002319336,105.44999694824219,106.39656066894531,328.54998779296875
2023-05-01,166.87039184570312,297.2864074707031,131.2803192138672,148.03094482421875,102.17665100097656,102.05000305175781,106.25779724121094,330.1700134277344
2023-05-02,165.8372344970703,297.1404724121094,129.1604461669922,149.32481384277344,98.10453796386719,103.62999725341797,104.3943099975586,325.8599853515625
2023-05-03,164.7647247314453,296.1577453613281,126.4270248413086,147.370361328125,96.17097473144531,103.6500015258789,104.48352813720703,323.2200012207031
2023-05-04,163.13134765625,297.1404724121094,124.69766998291016,146.7008056640625,94.48690032958984,104.0,103.76985168457031,320.0
2023-05-05,170.78662109375,302.23858642578125,127.13362121582031,147.19847106933594,96.83927917480469,105.66000366210938,104.6421127319336,323.8800048828125
2023-05-08,170.71775817871094,300.2926940917969,127.4404296875,146.86367797851562,97.22241973876953,105.83000183105469,106.82276153564453,326.1400146484375
2023-05-09,169.0154571533203,298.6873779296875,126.82678985595703,145.72357177734375,97.2491455078125,106.62000274658203,106.40646362304688,324.8699951171875
2023-05-10,170.7767333984375,303.85357666015625,126.89186096191406,146.26646423339844,96.00167083740234,110.19000244140625,110.76779174804688,322.989990234375
2023-05-11,170.96368408203125,301.71319580078125,126.49209594726562,145.6693115234375,94.2641372680664,112.18000030517578,115.5454330444336,322.6400146484375
2023-05-12,170.0375213623047,300.60406494140625,124.6791000366211,145.4792938232422,94.2552261352539,110.26000213623047,116.4771728515625,322.489990234375
2023-05-15,169.5448455810547,301.08074951171875,125.72968292236328,144.36631774902344,94.43497467041016,111.19999694824219,115.4859619140625,323.5299987792969
2023-05-16,169.5448455810547,303.2991027832031,124.88363647460938,144.17630004882812,92.14308166503906,113.4000015258789,118.4595947265625,323.75
2023-05-17,170.15573120117188,306.1657409667969,128.7235107421875,143.859619140625,94.21028137207031,115.5,119.77790832519531,327.3900146484375
2023-05-18,172.48110961914062,310.5729064941406,129.69969177246094,143.39813232421875,95.06411743164062,118.1500015258789,121.75040435791016,329.760009765625
2023-05-19,172.5894775390625,310.3974609375,129.40219116210938,143.78724670410156,95.50452423095703,116.25,121.6810302734375,330.3900146484375
2023-05-22,171.64361572265625,313.16656494140625,128.3329620361328,143.01231384277344,94.34510040283203,115.01000213623047,123.9509048461914,329.1300048828125
2023-05-23,169.0423126220703,307.3942565917969,126.99414825439453,142.9576416015625,95.63035583496094,114.98999786376953,121.48278045654297,323.1099853515625
2023-05-24,169.31822204589844,306.01947021484375,125.83194732666016,142.82089233398438,96.69989776611328,116.75,119.83737182617188,320.20001220703125
2023-05-25,170.4513397216797,317.7882995605469,126.1387710571289,140.76966857910156,94.96527862548828,115.0,122.39469146728516,319.0199890136719
2023-05-26,172.85552978515625,324.5844421386719,127.31957244873047,140.7149200439453,94.34510040283203,120.11000061035156,123.51477813720703,320.6000061035156
2023-05-30,174.69810485839844,322.9463195800781,127.80306243896484,140.733154296875,93.50923156738281,121.66000366210938,122.5830307006836,322.19000244140625
2023-05-31,174.64881896972656,320.1966857910156,126.17598724365234,141.36221313476562,91.83749389648438,120.58000183105469,121.79006958007812,321.0799865722656
2023-06-01,177.44712829589844,324.2821350097656,127.91461944580078,140.88815307617188,92.8980712890625,122.7699966430664,122.63257598876953,323.1199951171875
2023-06-02,178.29452514648438,327.0317687988281,130.60157775878906,143.10350036621094,95.0551528930664,124.25,123.5742416381836,329.4800109863281
2023-06-05,176.94464111328125,327.5582580566406,129.31851196289062,144.33424377441406,94.6327133178711,125.30000305175781,124.90247344970703,328.5799865722656
2023-06-06,176.5800323486328,325.3547058105469,129.55093383789062,144.2065887451172,95.4056625366211,126.61000061035156,126.1910400390625,333.4100036621094
2023-06-07,175.21044921875,315.3116760253906,130.80612182617188,144.5166015625,97.54476165771484,121.2300033569336,121.42330169677734,335.4200134277344
2023-06-08,177.92010498046875,317.144775390625,130.8433074951172,146.1028594970703,97.23918151855469,124.25,121.06646728515625,335.95001220703125
2023-06-09,178.30438232421875,318.6365661621094,131.10362243652344,145.8749542236328,96.52015686035156,123.43000030517578,121.15568542480469,335.2900085449219
2023-06-12,181.0928497314453,323.5704040527344,131.09434509277344,145.77464294433594,95.6483383178711,126.56999969482422,122.55329132080078,333.6000061035156
2023-06-13,180.61990356445312,325.94952392578125,132.04269409179688,146.5404815673828,95.66629791259766,126.66000366210938,122.74162292480469,336.3900146484375
